receiver_id,target_label,phase_index,diffusion_repeat,location,location_label,block_index_zero_based,omega_true,omega_aligned,omega_conflict,omega_hat,frequency_recovery,aligned_color_recovered,video,valid,detection_rate,max_missing_run,max_adjacent_jump_px,median_length_error,boundary_jump_px,median_area_px,area_valid,fit_valid,detected_color,detected_shape,amplitude_hat,fit_center,fit_rmse,strict_valid,strict_detection_rate,strict_frequency_recovery
B_269,low,269,0,6,after block 5,5,2.9974288846385075,2.99025,5.450875,2.967,1.0094488188976378,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_06.mp4,True,0.984375,1,1.2325443176340698,0.0018748846352616422,1.390961783091371,184.0,True,True,red,circle,0.13006184351931938,0.0006296730422992075,0.003940542043083156,True,0.984375,1.0062992125984251
B_269,low,269,0,7,after block 6,6,2.9974288846385075,2.99025,5.450875,2.95925,1.0125984251968505,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_07.mp4,True,0.984375,1,1.128255949659723,0.0020751757555439454,1.379150374773948,182.0,True,True,red,circle,0.1298180306945908,-0.0003709068290912685,0.003803156726313098,True,0.984375,1.0094488188976378
B_269,low,269,0,8,after block 7,7,2.9974288846385075,2.99025,5.450875,2.9515000000000002,1.015748031496063,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_08.mp4,True,0.984375,1,1.1163999800738607,0.0019303777489617646,1.3948271869562197,179.0,True,True,red,circle,0.13008892018422225,-0.0009628278109406476,0.004175464009451647,True,0.984375,1.015748031496063
B_269,low,269,0,9,after block 8,8,2.9974288846385075,2.99025,5.450875,2.955375,1.0141732283464566,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_09.mp4,True,0.984375,1,1.0933931480685042,0.002112947848500024,1.3960417888865269,179.0,True,True,red,circle,0.129626581259898,-0.0008170176953939287,0.004060337658033024,True,0.984375,1.015748031496063
B_269,low,269,0,10,after block 9,9,2.9974288846385075,2.99025,5.450875,2.9476250000000004,1.017322834645669,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_10.mp4,True,0.984375,1,1.0707909384744094,0.0022742493446982204,1.3998854634407603,173.0,True,True,red,circle,0.12796651192141734,-0.0019609769726616627,0.004405640563997082,True,0.984375,1.0362204724409447
B_269,low,269,0,11,after block 10,10,2.9974288846385075,2.99025,5.450875,2.932125,1.0236220472440944,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_11.mp4,True,0.984375,1,1.101984460556671,0.002544085841821031,1.4448177171395193,166.0,True,True,red,circle,0.1276128435452277,-0.004320006799710788,0.005268269602112668,False,0.46875,1.0204724409448818
B_269,low,269,0,12,after block 11,11,2.9974288846385075,2.99025,5.450875,3.029,0.984251968503937,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_12.mp4,True,1.0,0,7.77149032440014,0.0321618162813091,3.155742395086266,139.5,True,True,blue,circle,0.0917955289413976,0.03120312161280146,0.017270245528570812,False,0.015625,nan
B_269,low,269,0,13,after block 12,12,2.9974288846385075,2.99025,5.450875,2.932125,1.0236220472440944,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_13.mp4,True,1.0,0,4.00454685407818,0.019774073934312908,2.9148235229640957,173.5,True,True,blue,circle,0.11185170830535132,0.005954363530532608,0.005290775503246712,False,0.03125,nan
B_269,low,269,0,14,after block 13,13,2.9974288846385075,2.99025,5.450875,2.94375,1.0188976377952756,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_14.mp4,True,1.0,0,3.8883071813368764,0.016993430566110662,2.959059089538658,177.0,True,True,blue,circle,0.10585245502856731,0.006158744453880993,0.00476241677499294,False,0.46875,1.0251968503937008
B_269,low,269,0,15,after block 14,14,2.9974288846385075,2.99025,5.450875,2.908875,1.0330708661417323,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_15.mp4,True,1.0,0,2.510780135165678,0.019066841817817592,2.6308138136543713,178.5,True,True,blue,circle,0.09708353975149812,0.0031302238103468917,0.005999610235348652,False,0.859375,0.984251968503937
B_269,low,269,0,16,after block 15,15,2.9974288846385075,2.99025,5.450875,2.91275,1.031496062992126,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_16.mp4,True,1.0,0,3.0358399167509376,0.020409175143563302,2.521447456353166,179.5,True,True,blue,circle,0.09400159816299661,0.0026411657893226,0.005510686301337272,True,0.953125,0.9622047244094486
B_269,low,269,0,17,after block 16,16,2.9974288846385075,2.99025,5.450875,2.885625,1.04251968503937,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_17.mp4,True,1.0,0,2.2493498919119315,0.01921640888834067,2.493845724128272,189.5,True,True,blue,circle,0.09009105479916776,0.002327298693405225,0.005996412171149543,True,1.0,1.04251968503937
B_269,low,269,0,18,after block 17,17,2.9974288846385075,2.99025,5.450875,2.8933750000000003,1.0393700787401574,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_18.mp4,True,1.0,0,2.422759624795153,0.019338000739612254,2.19947468949395,182.5,True,True,blue,circle,0.08248929605640566,0.0010125724726755077,0.006888584586383342,True,1.0,1.0393700787401574
B_269,low,269,0,19,after block 18,18,2.9974288846385075,2.99025,5.450875,2.8933750000000003,1.0393700787401574,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_19.mp4,True,1.0,0,2.2418199201924147,0.021238404593011434,2.484186023374207,184.5,True,True,blue,circle,0.07885454116680798,0.0016394127073931914,0.00874919969859406,True,1.0,1.0409448818897638
B_269,low,269,0,20,after block 19,19,2.9974288846385075,2.99025,5.450875,2.874,1.047244094488189,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_20.mp4,True,1.0,0,2.802181417764437,0.021861729925201606,3.008002414952301,191.5,True,True,blue,circle,0.06473767230768192,0.007338296162258322,0.015207909891517149,True,1.0,1.0440944881889762
B_269,low,269,0,21,after block 20,20,2.9974288846385075,2.99025,5.450875,2.781,1.0850393700787402,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_21.mp4,True,1.0,0,2.4381372249570785,0.020695611393270863,2.716979366071316,197.5,True,True,blue,circle,0.06243598852463534,0.006648312117664351,0.017540209885572654,True,1.0,1.0866141732283465
B_269,low,269,0,22,after block 21,21,2.9974288846385075,2.99025,5.450875,2.72675,1.1070866141732283,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_22.mp4,True,1.0,0,2.285687684893325,0.023421338826078164,2.9842499585277333,195.0,True,True,blue,circle,0.05966258833086266,0.0030434030504155082,0.018480444673037593,True,1.0,1.1023622047244093
B_269,low,269,0,23,after block 22,22,2.9974288846385075,2.99025,5.450875,2.4400000000000004,1.2236220472440944,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_23.mp4,True,1.0,0,2.969056433336489,0.01838316394564002,1.7039709231354767,191.5,True,True,blue,circle,0.044741658646925184,0.0060470064112021675,0.024292749385506244,True,1.0,1.2141732283464566
B_269,low,269,0,24,after block 23,23,2.9974288846385075,2.99025,5.450875,2.474875,1.2094488188976378,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_24.mp4,True,1.0,0,3.0714697949024172,0.01896450405352912,2.1054170597895254,200.0,True,True,blue,circle,0.04760685366941136,0.006682917571037917,0.028850733002746477,True,1.0,1.215748031496063
B_269,low,269,0,25,after block 24,24,2.9974288846385075,2.99025,5.450875,5.385,0.026771653543307142,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_25.mp4,True,1.0,0,2.7041527482678744,0.019569805051946554,2.507312294042064,204.5,True,True,blue,circle,0.047401191936901475,0.011692212876228188,0.031094602201838028,True,1.0,0.026771653543307142
B_269,low,269,0,26,after block 25,25,2.9974288846385075,2.99025,5.450875,5.39275,0.0236220472440943,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_26.mp4,True,1.0,0,2.865675829166104,0.020040664970576633,2.443077524677761,207.0,True,True,blue,circle,0.04652476114341367,0.012539262433688601,0.030460259369993217,True,1.0,0.022047244094488064
B_269,low,269,0,27,after block 26,26,2.9974288846385075,2.99025,5.450875,5.4121250000000005,0.01574803149606275,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_27.mp4,True,1.0,0,2.817644403030752,0.0187175228613973,2.9379906942267593,208.0,True,True,blue,circle,0.048566970033423126,0.012402356544373962,0.030739605247746125,True,1.0,0.018897637795275587
B_269,low,269,0,28,after block 27,27,2.9974288846385075,2.99025,5.450875,5.447,0.0015748031496062387,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_28.mp4,True,1.0,0,2.8195678423517787,0.017753576629765067,2.9379540275181033,207.0,True,True,blue,circle,0.05215502575901129,0.010906694215340343,0.031212037331768763,True,1.0,0.006299212598424955
B_269,low,269,0,29,after block 28,28,2.9974288846385075,2.99025,5.450875,5.450875,-0.0,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_29.mp4,True,1.0,0,2.6350687202615375,0.018595650893192733,2.9888944600163243,206.5,True,True,blue,circle,0.05340219832440325,0.010472562619755193,0.031454765224843556,True,1.0,0.0015748031496062387
B_269,low,269,0,30,after block 29,29,2.9974288846385075,2.99025,5.450875,5.4625,-0.004724409448819077,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_269/location_30.mp4,True,1.0,0,2.896639720143507,0.01841975310645738,3.195010709991019,206.5,True,True,blue,circle,0.05824039051293083,0.010537816404671784,0.03199640995018374,True,1.0,-0.0
B_277,low,277,0,0,embedding output,,2.840246693126768,2.8275,5.65625,2.800375,1.0095890410958905,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_00.mp4,True,1.0,0,2.051942348992941,0.0013714322798189238,3.4795614762909644,192.5,True,True,red,circle,0.10933413091425091,-0.0011493376695310175,0.006587873435176658,True,0.984375,1.0
B_277,low,277,0,1,after block 0,0,2.840246693126768,2.8275,5.65625,2.792625,1.0123287671232877,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_01.mp4,True,1.0,0,2.4310221644757433,0.0013820586968414927,3.951241111819874,192.0,True,True,red,circle,0.10929651377651317,-0.001387989188956295,0.007929332048314525,True,0.984375,1.0
B_277,low,277,0,2,after block 1,1,2.840246693126768,2.8275,5.65625,2.792625,1.0123287671232877,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_02.mp4,True,1.0,0,2.1948970106272307,0.0011859474537302128,3.7924666279373733,191.5,True,True,red,circle,0.1099431258011458,-0.001412125852616392,0.007314166303397289,True,0.984375,1.0
B_277,low,277,0,3,after block 2,2,2.840246693126768,2.8275,5.65625,2.81975,1.0027397260273974,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_03.mp4,True,0.984375,1,1.043414556456385,0.0011323617570120903,1.643289263521383,191.0,True,True,red,circle,0.10991703093827444,-0.00031954039912179003,0.002721651705963723,True,0.984375,1.0013698630136987
B_277,low,277,0,4,after block 3,3,2.840246693126768,2.8275,5.65625,2.81975,1.0027397260273974,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_04.mp4,True,0.984375,1,1.024566480305427,0.0011353816462501554,1.5536742519688507,190.0,True,True,red,circle,0.11017883999908097,0.00014032122828109357,0.0028909793083422455,True,0.984375,1.0013698630136987
B_277,low,277,0,5,after block 4,4,2.840246693126768,2.8275,5.65625,2.81975,1.0027397260273974,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_05.mp4,True,0.984375,1,1.0210575686203973,0.0012270547904104645,1.5385108522964008,190.0,True,True,red,circle,0.11041339341333667,0.00025933091747649696,0.002979635197912962,True,0.984375,1.0027397260273974
B_277,low,277,0,6,after block 5,5,2.840246693126768,2.8275,5.65625,2.8120000000000003,1.0054794520547945,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_06.mp4,True,0.984375,1,0.9054012196276395,0.0011186549478353625,1.5385108522964008,185.0,True,True,red,circle,0.11216026144060914,-0.0007891365201567795,0.0031205404708405005,True,0.984375,1.0041095890410958
B_277,low,277,0,7,after block 6,6,2.840246693126768,2.8275,5.65625,2.8120000000000003,1.0054794520547945,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_07.mp4,True,0.984375,1,0.9039834703006219,0.0012072477368701984,1.5734882665427041,183.0,True,True,red,circle,0.11229883248387831,-0.0012756405111797873,0.0032705425777559438,True,0.984375,1.0013698630136987
B_277,low,277,0,8,after block 7,7,2.840246693126768,2.8275,5.65625,2.80425,1.0082191780821919,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_08.mp4,True,0.984375,1,0.9821557572124775,0.0013522405102842083,1.6216966579545564,181.0,True,True,red,circle,0.11300593028991006,-0.0020312935669675866,0.003638361092538027,True,0.984375,1.0013698630136987
B_277,low,277,0,9,after block 8,8,2.840246693126768,2.8275,5.65625,2.8120000000000003,1.0054794520547945,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_09.mp4,True,0.984375,1,0.9237416186296386,0.001280809730379473,1.7068908387944148,181.0,True,True,red,circle,0.11319935034311863,-0.002306543570394349,0.003659469572057543,True,0.984375,1.0
B_277,low,277,0,10,after block 9,9,2.840246693126768,2.8275,5.65625,2.792625,1.0123287671232877,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_10.mp4,True,0.984375,1,1.022669821618681,0.001531304118458865,1.9318893700114963,176.0,True,True,red,circle,0.112781914295318,-0.002716723914053909,0.0038608859206269923,True,0.984375,1.006849315068493
B_277,low,277,0,11,after block 10,10,2.840246693126768,2.8275,5.65625,2.378,1.158904109589041,True,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_11.mp4,False,1.0,0,10.456715711552176,0.11082160417595914,1.2502674549461081,34.5,False,True,blue,circle,0.055788043599302437,0.041880644924624816,0.018266340224690623,False,0.734375,1.0205479452054795
B_277,low,277,0,12,after block 11,11,2.840246693126768,2.8275,5.65625,2.57175,1.0904109589041096,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_12.mp4,True,1.0,0,5.594000930928514,0.03398216773985244,1.4481225817195833,127.5,True,True,blue,circle,0.0831712889866882,0.022288442360053066,0.017433144360275845,False,0.015625,nan
B_277,low,277,0,13,after block 12,12,2.840246693126768,2.8275,5.65625,2.72675,1.0356164383561643,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_13.mp4,True,1.0,0,5.060824029148384,0.021411130022269464,1.3022793340755832,178.0,True,True,blue,circle,0.09420602184794123,0.0019042221571343972,0.007350931781755186,False,0.046875,nan
B_277,low,277,0,14,after block 13,13,2.840246693126768,2.8275,5.65625,2.75,1.0273972602739727,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_14.mp4,True,1.0,0,4.523791316843459,0.01787525173927118,1.2367301275992153,181.0,True,True,blue,circle,0.08888536742249614,0.0020648428020605025,0.00632753959893282,False,0.203125,1.189041095890411
B_277,low,277,0,15,after block 14,14,2.840246693126768,2.8275,5.65625,2.7345,1.0328767123287672,False,runs/pendulum/unified_mechanism_v2/paired_layer_control/large_seed3407/long_common_scan/B/videos/B_277/location_15.mp4,True,1.0,0,4.120618425685638,0.018176031375238183,1.264337064005958,182.0,True,True,blue,circle,0.08435139506995938,-2.8766948332165568e-05,0.006656948638585586,False,0.609375,1.1493150684931508
